onset,pitch,duration,staff
713.75,47,0.233,0.0
714.0,88,0.45,0.0
714.0,80,0.45,0.0
714.0,76,0.45,0.0
714.0,52,0.45,0.0
714.0,40,0.45,0.0
714.5,76,0.225,0.0
714.5,64,0.225,0.0
714.75,76,0.225,0.0
714.75,64,0.225,0.0
715.0,76,0.45,0.0
715.0,64,0.45,0.0
718.0,86,0.45,0.0
718.0,83,0.45,0.0
718.0,74,0.45,0.0
718.0,52,0.45,0.0
718.0,40,0.45,0.0
718.5,76,0.225,0.0
718.5,64,0.225,0.0
718.75,76,0.225,0.0
718.75,64,0.225,0.0
719.0,76,0.45,0.0
719.0,64,0.45,0.0
722.0,71,0.45,0.0
722.0,52,0.45,0.0
722.0,40,0.45,0.0
722.5,71,0.225,0.0
722.5,59,0.225,0.0
722.5,56,0.225,0.0
722.75,73,0.225,0.0
723.0,76,0.225,0.0
723.0,54,0.225,0.0
723.0,57,0.225,0.0
723.0,52,0.9,0.0
723.0,64,0.9,0.0
723.25,74,0.225,0.0
723.5,73,0.225,0.0
723.5,59,0.225,0.0
723.5,56,0.225,0.0
723.75,71,0.225,0.0
724.0,73,0.45,0.0
724.0,52,0.45,0.0
724.0,40,0.45,0.0
724.5,73,0.225,0.0
724.5,57,0.225,0.0
724.5,61,0.225,0.0
724.75,74,0.225,0.0
725.0,78,0.225,0.0
725.0,59,0.225,0.0
725.0,56,0.225,0.0
725.0,64,0.9,0.0
725.0,52,0.9,0.0
725.25,76,0.225,0.0
725.5,74,0.225,0.0
725.5,61,0.225,0.0
725.5,57,0.225,0.0
725.75,73,0.225,0.0
726.0,71,0.45,0.0
726.0,40,0.45,0.0
726.0,52,0.45,0.0
726.5,71,0.225,0.0
726.5,56,0.225,0.0
726.5,59,0.225,0.0
726.75,73,0.225,0.0
727.0,76,0.225,0.0
727.0,57,0.225,0.0
727.0,54,0.225,0.0
727.0,52,0.9,0.0
727.0,64,0.9,0.0
727.25,74,0.225,0.0
727.5,73,0.225,0.0
727.5,56,0.225,0.0
727.5,59,0.225,0.0
727.75,71,0.225,0.0
728.0,73,0.675,0.0
728.0,61,0.45,0.0
728.0,57,0.45,0.0
728.0,52,0.45,0.0
728.5,62,0.225,0.0
728.75,81,0.225,0.0
728.75,64,0.225,0.0
729.0,81,1.45,0.0
729.0,66,0.225,0.0
729.0,57,0.9,0.0
729.0,73,0.9,0.0
729.0,69,0.9,0.0
729.25,64,0.225,0.0
729.5,62,0.225,0.0
729.75,61,0.225,0.0
730.0,59,0.225,0.0
730.0,56,0.225,0.0
730.0,40,0.45,0.0
730.0,52,0.45,0.0
730.5,71,0.225,0.0
730.5,54,0.225,0.0
730.5,57,0.225,0.0
730.75,73,0.225,0.0
731.0,76,0.225,0.0
731.0,59,0.225,0.0
731.0,56,0.225,0.0
731.0,64,0.9,0.0
731.0,52,0.9,0.0
731.25,74,0.225,0.0
731.5,73,0.225,0.0
731.75,71,0.225,0.0
732.0,73,0.45,0.0
732.0,57,0.225,0.0
732.0,61,0.225,0.0
732.0,52,0.45,0.0
732.0,40,0.45,0.0
732.5,73,0.225,0.0
732.5,59,0.225,0.0
732.5,56,0.225,0.0
732.75,74,0.225,0.0
733.0,78,0.225,0.0
733.0,57,0.225,0.0
733.0,61,0.225,0.0
733.0,52,0.9,0.0
733.0,64,0.9,0.0
733.25,76,0.225,0.0
733.5,74,0.225,0.0
733.75,73,0.225,0.0
734.0,71,0.45,0.0
734.0,59,0.225,0.0
734.0,56,0.225,0.0
734.0,52,0.45,0.0
734.0,40,0.45,0.0
734.5,71,0.225,0.0
734.5,57,0.225,0.0
734.5,54,0.225,0.0
734.75,73,0.225,0.0
735.0,76,0.225,0.0
735.0,56,0.225,0.0
735.0,59,0.225,0.0
735.0,64,0.9,0.0
735.0,52,0.9,0.0
735.25,74,0.225,0.0
735.5,73,0.225,0.0
735.75,71,0.225,0.0
736.0,57,0.225,0.0
736.0,45,0.45,0.0
736.0,64,0.45,0.0
736.0,69,0.45,0.0
736.0,61,0.45,0.0
736.25,59,0.225,0.0
736.5,61,0.225,0.0
736.75,62,0.225,0.0
736.75,81,0.225,0.0
736.75,93,0.225,0.0
736.75,85,0.225,0.0
737.0,64,0.225,0.0
737.0,81,0.45,0.0
737.0,93,0.45,0.0
737.0,85,0.45,0.0
737.25,66,0.225,0.0
737.5,68,0.225,0.0
737.75,69,0.225,0.0
738.0,71,0.45,0.0
738.0,40,0.45,0.0
738.0,52,0.45,0.0
738.5,71,0.225,0.0
738.5,59,0.225,0.0
738.5,56,0.225,0.0
738.75,73,0.225,0.0
739.0,76,0.225,0.0
739.0,57,0.225,0.0
739.0,54,0.225,0.0
739.0,64,0.9,0.0
739.0,52,0.9,0.0
739.25,74,0.225,0.0
739.5,73,0.225,0.0
739.5,56,0.225,0.0
739.5,59,0.225,0.0
739.75,71,0.225,0.0
740.0,73,0.45,0.0
740.0,52,0.45,0.0
740.0,40,0.45,0.0
740.5,73,0.225,0.0
740.5,57,0.225,0.0
740.5,61,0.225,0.0
740.75,74,0.225,0.0
741.0,78,0.225,0.0
741.0,56,0.225,0.0
741.0,59,0.225,0.0
741.0,52,0.9,0.0
741.0,64,0.9,0.0
741.25,76,0.225,0.0
741.5,74,0.225,0.0
741.5,61,0.225,0.0
741.5,57,0.225,0.0
741.75,73,0.225,0.0
742.0,71,0.45,0.0
742.0,52,0.45,0.0
742.0,40,0.45,0.0
742.5,71,0.225,0.0
742.5,59,0.225,0.0
742.5,56,0.225,0.0
742.75,73,0.225,0.0
743.0,76,0.225,0.0
743.0,54,0.225,0.0
743.0,57,0.225,0.0
743.0,52,0.9,0.0
743.0,64,0.9,0.0
743.25,74,0.225,0.0
743.5,73,0.225,0.0
743.5,59,0.225,0.0
743.5,56,0.225,0.0
743.75,71,0.225,0.0
744.0,73,0.675,0.0
744.0,61,0.45,0.0
744.0,52,0.45,0.0
744.0,57,0.45,0.0
744.5,62,0.225,0.0
744.75,81,0.225,0.0
744.75,64,0.225,0.0
745.0,81,1.45,0.0
745.0,66,0.225,0.0
745.0,57,0.9,0.0
745.0,73,0.9,0.0
745.0,69,0.9,0.0
745.25,64,0.225,0.0
745.5,62,0.225,0.0
745.75,61,0.225,0.0
746.0,56,0.225,0.0
746.0,59,0.225,0.0
746.0,40,0.45,0.0
746.0,52,0.45,0.0
746.5,71,0.225,0.0
746.5,57,0.225,0.0
746.5,54,0.225,0.0
746.75,73,0.225,0.0
747.0,76,0.225,0.0
747.0,56,0.225,0.0
747.0,59,0.225,0.0
747.0,52,0.9,0.0
747.0,64,0.9,0.0
747.25,74,0.225,0.0
747.5,73,0.225,0.0
747.75,71,0.225,0.0
748.0,73,0.45,0.0
748.0,61,0.225,0.0
748.0,57,0.225,0.0
748.0,40,0.45,0.0
748.0,52,0.45,0.0
748.5,73,0.225,0.0
748.5,59,0.225,0.0
748.5,56,0.225,0.0
748.75,74,0.225,0.0
749.0,78,0.225,0.0
749.0,57,0.225,0.0
749.0,61,0.225,0.0
749.0,52,0.9,0.0
749.0,64,0.9,0.0
749.25,76,0.225,0.0
749.5,74,0.225,0.0
749.75,73,0.225,0.0
750.0,71,0.45,0.0
750.0,56,0.225,0.0
750.0,59,0.225,0.0
750.0,52,0.45,0.0
750.0,40,0.45,0.0
750.5,71,0.225,0.0
750.5,57,0.225,0.0
750.5,54,0.225,0.0
750.75,73,0.225,0.0
751.0,76,0.225,0.0
751.0,59,0.225,0.0
751.0,56,0.225,0.0
751.0,64,0.9,0.0
751.0,52,0.9,0.0
751.25,74,0.225,0.0
751.5,73,0.225,0.0
751.75,71,0.225,0.0
752.0,81,0.45,0.0
752.0,76,0.45,0.0
752.0,73,0.45,0.0
752.0,69,0.45,0.0
752.0,45,0.45,0.0
752.0,57,0.45,0.0
752.0,49,0.45,0.0
752.0,52,0.45,0.0
752.5,69,0.225,0.0
752.5,57,0.225,0.0
752.75,69,0.225,0.0
752.75,57,0.225,0.0
753.0,69,0.45,0.0
753.0,57,0.45,0.0
754.0,76,0.45,0.0
754.0,73,0.45,0.0
754.0,81,0.45,0.0
754.0,69,0.45,0.0
754.0,57,0.45,0.0
754.0,49,0.45,0.0
754.0,52,0.45,0.0
754.0,45,0.45,0.0
754.5,69,0.225,0.0
754.5,57,0.225,0.0
754.75,69,0.225,0.0
754.75,57,0.225,0.0
755.0,69,0.45,0.0
755.0,57,0.45,0.0
756.0,76,0.45,0.0
756.0,80,0.45,0.0
756.0,83,0.45,0.0
756.0,88,0.45,0.0
756.0,52,0.45,0.0
756.0,47,0.45,0.0
756.0,40,0.45,0.0
756.0,44,0.45,0.0
756.5,76,0.225,0.0
756.5,64,0.225,0.0
756.75,76,0.225,0.0
756.75,64,0.225,0.0
757.0,76,0.45,0.0
757.0,64,0.45,0.0
758.0,88,0.45,0.0
758.0,80,0.45,0.0
758.0,83,0.45,0.0
758.0,76,0.45,0.0
758.0,40,0.45,0.0
758.0,44,0.45,0.0
758.0,52,0.45,0.0
758.0,47,0.45,0.0
758.5,76,0.225,0.0
758.5,64,0.225,0.0
758.75,76,0.225,0.0
758.75,64,0.225,0.0
759.0,76,0.45,0.0
759.0,64,0.45,0.0
760.0,73,0.675,0.0
760.0,76,0.675,0.0
760.0,85,0.675,0.0
760.0,33,0.225,0.0
760.0,45,0.225,0.0
761.0,61,0.225,0.0
761.0,52,0.225,0.0
761.0,64,0.225,0.0
761.0,57,0.225,0.0
761.5,83,0.225,0.0
761.5,71,0.225,0.0
761.5,74,0.225,0.0
762.0,73,0.225,0.0
762.0,69,0.225,0.0
762.0,81,0.225,0.0
762.0,33,0.225,0.0
762.0,45,0.225,0.0
762.5,73,0.225,0.0
762.5,76,0.225,0.0
762.5,85,0.225,0.0
763.0,83,0.225,0.0
763.0,71,0.225,0.0
763.0,74,0.225,0.0
763.0,64,0.225,0.0
763.0,61,0.225,0.0
763.0,57,0.225,0.0
763.0,52,0.225,0.0
763.5,69,0.225,0.0
763.5,81,0.225,0.0
763.5,73,0.225,0.0
764.0,74,0.225,0.0
764.0,71,0.225,0.0
764.0,83,0.225,0.0
764.0,40,0.225,0.0
764.0,52,0.225,0.0
764.5,81,0.225,0.0
764.5,69,0.225,0.0
764.5,73,0.225,0.0
765.0,80,0.225,0.0
765.0,68,0.225,0.0
765.0,71,0.225,0.0
765.0,59,0.225,0.0
765.0,52,0.225,0.0
765.0,56,0.225,0.0
765.0,64,0.225,0.0
765.5,86,0.225,0.0
765.5,78,0.225,0.0
765.5,90,0.225,0.0
766.0,76,0.225,0.0
766.0,88,0.225,0.0
766.0,85,0.225,0.0
766.0,52,0.225,0.0
766.0,40,0.225,0.0
766.5,74,0.225,0.0
766.5,86,0.225,0.0
766.5,83,0.225,0.0
767.0,81,0.225,0.0
767.0,73,0.225,0.0
767.0,85,0.225,0.0
767.0,64,0.225,0.0
767.0,56,0.225,0.0
767.0,52,0.225,0.0
767.0,59,0.225,0.0
767.5,71,0.225,0.0
767.5,80,0.225,0.0
767.5,83,0.225,0.0
768.0,73,0.45,0.0
768.0,81,0.45,0.0
768.0,69,0.45,0.0
768.0,76,0.45,0.0
768.0,49,0.45,0.0
768.0,52,0.45,0.0
768.0,45,0.45,0.0
768.0,57,0.45,0.0
768.5,69,0.225,0.0
768.5,57,0.225,0.0
768.75,69,0.225,0.0
768.75,57,0.225,0.0
769.0,69,0.45,0.0
769.0,57,0.45,0.0
770.0,69,0.45,0.0
770.0,76,0.45,0.0
770.0,73,0.45,0.0
770.0,81,0.45,0.0
770.0,57,0.45,0.0
770.0,45,0.45,0.0
770.0,52,0.45,0.0
770.0,49,0.45,0.0
770.5,69,0.225,0.0
770.5,57,0.225,0.0
770.75,69,0.225,0.0
770.75,57,0.225,0.0
771.0,69,0.45,0.0
771.0,57,0.45,0.0
772.0,88,0.45,0.0
772.0,83,0.45,0.0
772.0,80,0.45,0.0
772.0,76,0.45,0.0
772.0,40,0.45,0.0
772.0,44,0.45,0.0
772.0,52,0.45,0.0
772.0,47,0.45,0.0
772.5,76,0.225,0.0
772.5,64,0.225,0.0
772.75,76,0.225,0.0
772.75,64,0.225,0.0
773.0,76,0.45,0.0
773.0,64,0.45,0.0
774.0,76,0.45,0.0
774.0,80,0.45,0.0
774.0,83,0.45,0.0
774.0,88,0.45,0.0
774.0,52,0.45,0.0
774.0,44,0.45,0.0
774.0,40,0.45,0.0
774.0,47,0.45,0.0
774.5,76,0.225,0.0
774.5,64,0.225,0.0
774.75,76,0.225,0.0
774.75,64,0.225,0.0
775.0,76,0.45,0.0
775.0,64,0.45,0.0
776.0,45,0.225,0.0
776.0,88,0.225,0.0
776.0,85,0.225,0.0
776.25,97,0.225,0.0
776.25,33,0.225,0.0
776.5,45,0.225,0.0
776.5,85,0.225,0.0
776.5,88,0.225,0.0
776.75,97,0.225,0.0
776.75,33,0.225,0.0
777.0,45,0.225,0.0
777.0,88,0.225,0.0
777.0,85,0.225,0.0
777.25,97,0.225,0.0
777.25,33,0.225,0.0
777.5,45,0.225,0.0
777.5,86,0.225,0.0
777.5,83,0.225,0.0
777.75,95,0.225,0.0
777.75,33,0.225,0.0
778.0,49,0.225,0.0
778.0,81,0.225,0.0
778.0,85,0.225,0.0
778.25,93,0.225,0.0
778.25,37,0.225,0.0
778.5,45,0.225,0.0
778.5,88,0.225,0.0
778.5,85,0.225,0.0
778.75,97,0.225,0.0
778.75,33,0.225,0.0
779.0,47,0.225,0.0
779.0,83,0.225,0.0
779.0,86,0.225,0.0
779.25,95,0.225,0.0
779.25,35,0.225,0.0
779.5,49,0.225,0.0
779.5,85,0.225,0.0
779.5,81,0.225,0.0
779.75,93,0.225,0.0
779.75,37,0.225,0.0
780.0,47,0.225,0.0
780.0,86,0.225,0.0
780.0,83,0.225,0.0
780.25,95,0.225,0.0
780.25,40,0.225,0.0
780.5,49,0.225,0.0
780.5,85,0.225,0.0
780.5,81,0.225,0.0
780.75,93,0.225,0.0
780.75,40,0.225,0.0
781.0,50,0.225,0.0
781.0,80,0.225,0.0
781.0,83,0.225,0.0
781.25,92,0.225,0.0
781.25,40,0.225,0.0
781.5,51,0.225,0.0
781.5,81,0.225,0.0
781.5,78,0.225,0.0
781.75,90,0.225,0.0
781.75,40,0.225,0.0
782.0,52,0.225,0.0
782.0,80,0.225,0.0
782.0,83,0.225,0.0
782.25,92,0.225,0.0
782.25,40,0.225,0.0
782.5,54,0.225,0.0
782.5,81,0.225,0.0
782.5,78,0.225,0.0
782.75,90,0.225,0.0
782.75,40,0.225,0.0
783.0,55,0.225,0.0
783.0,76,0.225,0.0
783.0,80,0.225,0.0
783.25,88,0.225,0.0
783.25,40,0.225,0.0
783.5,56,0.45,0.0
783.5,78,0.225,0.0
783.5,74,0.225,0.0
783.75,86,0.225,0.0
784.0,73,0.45,0.0
784.0,69,0.45,0.0
784.0,81,0.45,0.0
784.0,57,0.45,0.0
784.0,45,0.45,0.0
784.0,52,0.45,0.0
784.5,69,0.225,0.0
784.75,71,0.225,0.0
785.0,74,0.225,0.0
785.25,73,0.225,0.0
785.5,71,0.225,0.0
785.75,69,0.225,0.0
786.0,76,0.9,0.0
786.5,64,0.225,0.0
786.75,66,0.225,0.0
787.0,74,0.9,0.0
787.0,69,0.225,0.0
787.0,64,0.9,0.0
787.25,68,0.225,0.0
787.5,66,0.225,0.0
787.75,68,0.225,0.0
788.0,73,0.9,0.0
788.0,69,0.9,0.0
788.0,57,0.9,0.0
788.5,52,0.225,0.0
788.75,54,0.225,0.0
789.0,57,0.225,0.0
789.0,52,0.9,0.0
789.0,62,0.9,0.0
789.0,64,0.9,0.0
789.0,71,0.9,0.0
789.25,56,0.225,0.0
789.5,54,0.225,0.0
789.75,56,0.225,0.0
790.0,57,0.9,0.0
790.0,45,0.9,0.0
790.0,64,0.9,0.0
790.0,69,0.9,0.0
790.0,61,0.9,0.0
791.0,52,0.9,0.0
791.0,40,0.9,0.0
791.0,68,0.9,0.0
791.0,62,0.9,0.0
791.0,71,0.9,0.0
792.0,61,0.45,0.0
792.0,69,0.45,0.0
792.0,64,0.45,0.0
792.0,33,0.45,0.0
792.0,45,0.45,0.0
792.5,69,0.225,0.0
792.75,71,0.225,0.0
793.0,74,0.225,0.0
793.25,73,0.225,0.0
793.5,71,0.225,0.0
793.75,69,0.225,0.0
794.0,76,0.9,0.0
794.5,64,0.225,0.0
794.75,66,0.225,0.0
795.0,74,0.9,0.0
795.0,69,0.225,0.0
795.0,64,0.9,0.0
795.25,68,0.225,0.0
795.5,66,0.225,0.0
795.75,68,0.225,0.0
796.0,73,0.9,0.0
796.0,69,0.9,0.0
796.0,57,0.9,0.0
796.5,52,0.225,0.0
796.75,53,0.225,0.0
797.0,57,0.225,0.0
797.0,45,0.9,0.0
797.0,62,0.9,0.0
797.0,67,0.9,0.0
797.0,70,0.9,0.0
797.25,55,0.225,0.0
797.5,53,0.225,0.0
797.75,55,0.225,0.0
798.0,57,0.9,0.0
798.0,57,0.9,0.0
798.0,61,0.9,0.0
798.0,69,0.9,0.0
798.0,67,0.9,0.0
799.0,73,0.9,0.0
799.0,64,0.9,0.0
799.0,67,0.9,0.0
799.0,33,0.9,0.0
799.0,45,0.9,0.0
800.0,62,0.45,0.0
800.0,74,0.45,0.0
800.0,65,0.45,0.0
800.0,38,0.45,0.0
800.0,50,0.45,0.0
800.5,74,0.225,0.0
800.75,76,0.225,0.0
801.0,79,0.225,0.0
801.25,77,0.225,0.0
801.5,76,0.225,0.0
801.75,74,0.225,0.0
802.0,81,0.9,0.0
802.5,69,0.225,0.0
802.75,71,0.225,0.0
803.0,79,0.9,0.0
803.0,74,0.225,0.0
803.0,69,0.9,0.0
803.25,73,0.225,0.0
803.5,71,0.225,0.0
803.75,73,0.225,0.0
804.0,77,0.9,0.0
804.0,74,0.9,0.0
804.0,62,0.9,0.0
804.5,57,0.225,0.0
804.75,59,0.225,0.0
805.0,62,0.225,0.0
805.0,57,0.9,0.0
805.0,69,0.9,0.0
805.0,76,0.9,0.0
805.0,67,0.9,0.0
805.25,61,0.225,0.0
805.5,59,0.225,0.0
805.75,61,0.225,0.0
806.0,62,0.45,0.0
806.0,50,0.9,0.0
806.0,74,0.9,0.0
806.0,65,0.9,0.0
806.0,69,0.9,0.0
806.5,45,0.225,0.0
806.75,47,0.225,0.0
807.0,50,0.225,0.0
807.0,45,0.9,0.0
807.0,67,0.9,0.0
807.0,69,0.9,0.0
807.0,76,0.9,0.0
807.25,49,0.225,0.0
807.5,47,0.225,0.0
807.75,49,0.225,0.0
808.0,65,0.45,0.0
808.0,77,0.45,0.0
808.0,69,0.45,0.0
808.0,50,0.45,0.0
808.0,38,0.45,0.0
808.5,74,0.225,0.0
808.75,76,0.225,0.0
809.0,79,0.225,0.0
809.25,77,0.225,0.0
809.5,76,0.225,0.0
809.75,74,0.225,0.0
810.0,81,0.9,0.0
810.5,69,0.225,0.0
810.75,71,0.225,0.0
811.0,79,0.9,0.0
811.0,74,0.225,0.0
811.0,69,0.9,0.0
811.25,73,0.225,0.0
811.5,71,0.225,0.0
811.75,73,0.225,0.0
812.0,77,0.9,0.0
812.0,74,0.9,0.0
812.0,62,0.9,0.0
812.5,57,0.225,0.0
812.75,59,0.225,0.0
813.0,62,0.225,0.0
813.0,57,0.9,0.0
813.0,67,0.9,0.0
813.0,76,0.9,0.0
813.25,61,0.225,0.0
813.5,59,0.225,0.0
813.75,61,0.225,0.0
814.0,62,0.45,0.0
814.0,50,0.9,0.0
814.0,69,0.9,0.0
814.0,65,0.9,0.0
814.0,74,0.9,0.0
814.5,45,0.225,0.0
814.75,47,0.225,0.0
815.0,50,0.225,0.0
815.0,45,0.9,0.0
815.0,69,0.9,0.0
815.0,67,0.9,0.0
815.0,76,0.9,0.0
815.25,49,0.225,0.0
815.5,47,0.225,0.0
815.75,49,0.225,0.0
816.0,77,0.338,0.0
816.0,65,0.338,0.0
816.0,69,0.338,0.0
816.0,38,0.338,0.0
816.0,50,0.338,0.0
816.75,62,0.225,0.0
816.75,69,0.225,0.0
816.75,57,0.225,0.0
816.75,53,0.225,0.0
817.0,65,0.338,0.0
817.0,77,0.338,0.0
817.0,69,0.338,0.0
817.0,50,0.338,0.0
817.0,38,0.338,0.0
817.75,69,0.225,0.0
817.75,62,0.225,0.0
817.75,53,0.225,0.0
817.75,57,0.225,0.0
818.0,74,0.338,0.0
818.0,65,0.338,0.0
818.0,77,0.338,0.0
818.0,38,0.338,0.0
818.0,50,0.338,0.0
818.75,62,0.225,0.0
818.75,69,0.225,0.0
818.75,53,0.225,0.0
818.75,57,0.225,0.0
819.0,74,0.338,0.0
819.0,65,0.338,0.0
819.0,77,0.338,0.0
819.0,50,0.338,0.0
819.0,38,0.338,0.0
819.75,62,0.225,0.0
819.75,69,0.225,0.0
819.75,53,0.225,0.0
819.75,57,0.225,0.0
820.0,79,0.338,0.0
820.0,76,0.338,0.0
820.0,67,0.338,0.0
820.0,49,0.338,0.0
820.0,37,0.338,0.0
820.75,64,0.225,0.0
820.75,69,0.225,0.0
820.75,52,0.225,0.0
820.75,55,0.225,0.0
820.75,57,0.225,0.0
821.0,67,0.338,0.0
821.0,79,0.338,0.0
821.0,76,0.338,0.0
821.0,37,0.338,0.0
821.0,49,0.338,0.0
821.75,64,0.225,0.0
821.75,69,0.225,0.0
821.75,57,0.225,0.0
821.75,55,0.225,0.0
821.75,52,0.225,0.0
822.0,76,0.338,0.0
822.0,67,0.338,0.0
822.0,79,0.338,0.0
822.0,49,0.338,0.0
822.0,37,0.338,0.0
822.75,64,0.225,0.0
822.75,69,0.225,0.0
822.75,52,0.225,0.0
822.75,55,0.225,0.0
823.0,76,0.338,0.0
823.0,79,0.338,0.0
823.0,67,0.338,0.0
823.0,37,0.338,0.0
823.0,49,0.338,0.0
823.75,64,0.225,0.0
823.75,69,0.225,0.0
823.75,52,0.225,0.0
823.75,55,0.225,0.0
823.75,57,0.225,0.0
824.0,77,0.338,0.0
824.0,65,0.338,0.0
824.0,69,0.338,0.0
824.0,50,0.338,0.0
824.0,38,0.338,0.0
824.75,65,0.225,0.0
824.75,77,0.225,0.0
824.75,69,0.225,0.0
824.75,50,0.225,0.0
824.75,38,0.225,0.0
825.0,77,0.338,0.0
825.0,65,0.338,0.0
825.0,69,0.338,0.0
825.0,38,0.338,0.0
825.0,50,0.338,0.0
825.75,69,0.225,0.0
825.75,77,0.225,0.0
825.75,65,0.225,0.0
825.75,38,0.225,0.0
825.75,50,0.225,0.0
826.0,69,0.338,0.0
826.0,66,0.338,0.0
826.0,78,0.338,0.0
826.0,36,0.338,0.0
826.0,48,0.338,0.0
826.75,78,0.225,0.0
826.75,66,0.225,0.0
826.75,69,0.225,0.0
826.75,36,0.225,0.0
826.75,48,0.225,0.0
827.0,78,0.338,0.0
827.0,69,0.338,0.0
827.0,66,0.338,0.0
827.0,48,0.338,0.0
827.0,36,0.338,0.0
827.75,78,0.225,0.0
827.75,66,0.225,0.0
827.75,69,0.225,0.0
827.75,48,0.225,0.0
827.75,36,0.225,0.0
828.0,68,0.338,0.0
828.0,80,0.338,0.0
828.0,74,0.338,0.0
828.0,35,0.338,0.0
828.0,47,0.338,0.0
828.75,74,0.225,0.0
828.75,80,0.225,0.0
828.75,68,0.225,0.0
828.75,35,0.225,0.0
828.75,47,0.225,0.0
829.0,35,0.675,0.0
829.0,47,0.338,0.0
829.0,74,0.338,0.0
829.0,68,0.338,0.0
829.0,80,0.338,0.0
829.75,80,0.225,0.0
829.75,68,0.225,0.0
829.75,74,0.225,0.0
829.75,47,0.225,0.0
829.75,35,0.225,0.0
830.0,33,0.675,0.0
830.0,45,0.338,0.0
830.0,81,0.338,0.0
830.0,69,0.338,0.0
830.0,74,0.338,0.0
830.0,77,0.338,0.0
830.75,77,0.225,0.0
830.75,81,0.225,0.0
830.75,74,0.225,0.0
830.75,69,0.225,0.0
830.75,45,0.225,0.0
830.75,33,0.225,0.0
831.0,74,0.338,0.0
831.0,81,0.338,0.0
831.0,69,0.338,0.0
831.0,77,0.338,0.0
831.0,45,0.338,0.0
831.0,33,0.338,0.0
831.75,81,0.225,0.0
831.75,74,0.225,0.0
831.75,77,0.225,0.0
831.75,69,0.225,0.0
831.75,45,0.225,0.0
831.75,33,0.225,0.0
832.0,83,0.338,0.0
832.0,71,0.338,0.0
832.0,76,0.338,0.0
832.0,31,0.338,0.0
832.0,43,0.338,0.0
832.75,81,0.225,0.0
832.75,84,0.225,0.0
832.75,72,0.225,0.0
832.75,29,0.225,0.0
832.75,41,0.225,0.0
833.0,74,0.338,0.0
833.0,86,0.338,0.0
833.0,81,0.338,0.0
833.0,29,0.338,0.0
833.0,41,0.338,0.0
833.75,74,0.225,0.0
833.75,81,0.225,0.0
833.75,86,0.225,0.0
833.75,29,0.225,0.0
833.75,41,0.225,0.0
834.0,74,0.338,0.0
834.0,81,0.338,0.0
834.0,86,0.338,0.0
834.0,41,0.338,0.0
834.0,29,0.338,0.0
834.75,86,0.225,0.0
834.75,81,0.225,0.0
834.75,74,0.225,0.0
834.75,53,0.225,0.0
834.75,41,0.225,0.0
835.0,86,0.338,0.0
835.0,81,0.338,0.0
835.0,74,0.338,0.0
835.0,53,0.338,0.0
835.0,41,0.338,0.0
835.75,86,0.225,0.0
835.75,81,0.225,0.0
835.75,74,0.225,0.0
835.75,41,0.225,0.0
835.75,53,0.225,0.0
836.0,74,0.225,0.0
836.0,86,0.225,0.0
836.0,80,0.225,0.0
836.0,40,0.225,0.0
836.0,52,0.225,0.0
836.5,52,0.225,0.0
836.75,64,0.225,0.0
837.0,65,0.225,0.0
837.0,77,0.45,0.0
837.0,89,0.45,0.0
837.0,86,0.45,0.0
837.25,64,0.225,0.0
837.5,65,0.225,0.0
837.75,64,0.225,0.0
838.0,65,0.225,0.0
838.25,62,0.225,0.0
838.5,65,0.225,0.0
838.75,74,0.225,0.0
838.75,62,0.225,0.0
839.0,77,0.45,0.0
839.0,64,0.225,0.0
839.25,62,0.225,0.0
839.5,64,0.225,0.0
839.75,74,0.225,0.0
839.75,62,0.225,0.0
840.0,71,0.45,0.0
840.0,64,0.225,0.0
840.25,62,0.225,0.0
840.5,64,0.225,0.0
840.75,71,0.225,0.0
840.75,62,0.225,0.0
841.0,74,0.45,0.0
841.0,52,0.45,0.0
841.25,59,0.225,0.0
841.5,62,0.225,0.0
841.75,71,0.225,0.0
841.75,59,0.225,0.0
842.0,68,0.45,0.0
842.0,40,0.45,0.0
842.25,56,0.225,0.0
842.5,59,0.225,0.0
842.75,71,0.225,0.0
842.75,56,0.225,0.0
843.0,72,0.45,0.0
843.0,45,0.45,0.0
843.25,52,0.225,0.0
843.5,57,0.225,0.0
843.75,69,0.225,0.0
843.75,52,0.225,0.0
844.0,68,0.45,0.0
844.0,40,0.45,0.0
844.5,52,0.225,0.0
844.75,64,0.225,0.0
845.0,65,0.225,0.0
845.0,77,0.45,0.0
845.0,86,0.45,0.0
845.0,89,0.45,0.0
845.25,64,0.225,0.0
845.5,65,0.225,0.0
845.75,64,0.225,0.0
846.0,65,0.225,0.0
846.25,62,0.225,0.0
846.5,65,0.225,0.0
846.75,74,0.225,0.0
846.75,62,0.225,0.0
847.0,77,0.45,0.0
847.0,64,0.225,0.0
847.25,62,0.225,0.0
847.5,64,0.225,0.0
847.75,74,0.225,0.0
847.75,62,0.225,0.0
848.0,71,0.45,0.0
848.0,64,0.225,0.0
848.25,62,0.225,0.0
848.5,64,0.225,0.0
848.75,71,0.225,0.0
848.75,62,0.225,0.0
849.0,74,0.45,0.0
849.0,52,0.45,0.0
849.25,59,0.225,0.0
849.5,62,0.225,0.0
849.75,71,0.225,0.0
849.75,59,0.225,0.0
850.0,68,0.45,0.0
850.0,40,0.45,0.0
850.25,56,0.225,0.0
850.5,59,0.225,0.0
850.75,71,0.225,0.0
